%time,field.data
701030000000,-0.0172116160393
701030000000,-0.0184170603752
701070000000,-0.0175555348396
701070000000,-0.0176323056221
701110000000,-0.0171682834625
701110000000,-0.0162246823311
701150000000,-0.0162731409073
701150000000,-0.0168827772141
701190000000,-0.0164246559143
701190000000,-0.0167076587677
701230000000,-0.0182061195374
701230000000,-0.0177691578865
701270000000,-0.0173985362053
701270000000,-0.0173270106316
701310000000,-0.0177215337753
701310000000,-0.0175567269325
701350000000,-0.0175102353096
701350000000,-0.0170238614082
701390000000,-0.0169922113419
701390000000,-0.0179233551025
701430000000,-0.0180657505989
701430000000,-0.01764523983
701470000000,-0.0177783370018
701470000000,-0.0176440477371
701510000000,-0.0170043706894
701510000000,-0.0183705687523
701550000000,-0.0178999304771
701550000000,-0.0181141495705
701590000000,-0.0174518823624
701590000000,-0.0168178081512
701630000000,-0.0163476467133
701630000000,-0.0178101658821
701670000000,-0.0169029831886
701670000000,-0.0172983407974
701710000000,-0.0176124572754
701710000000,-0.0166239738464
701750000000,-0.0160613656044
701750000000,-0.0152857303619
701790000000,-0.0156725049019
701790000000,-0.0170493721962
701830000000,-0.0177601575851
701830000000,-0.0169721841812
701870000000,-0.0171586871147
701870000000,-0.0173533558846
701910000000,-0.0179589986801
701910000000,-0.0178173184395
701950000000,-0.017023563385
701950000000,-0.0166440010071
701990000000,-0.0177318453789
701990000000,-0.0177651047707
702030000000,-0.0177069306374
702030000000,-0.0175866484642
702070000000,-0.0174335241318
702070000000,-0.0181158185005
702110000000,-0.0187261104584
702110000000,-0.0180124640465
702150000000,-0.0189175605774
702150000000,-0.0200836062431
702190000000,-0.018482863903
702190000000,-0.0173434019089
702230000000,-0.0178495645523
702230000000,-0.0175931453705
702270000000,-0.0178874731064
702270000000,-0.0190293192863
702310000000,-0.01746737957
702310000000,-0.0183028578758
702350000000,-0.0175877213478
702350000000,-0.0175461769104
702390000000,-0.0170179009438
702390000000,-0.0168443918228
702430000000,-0.0180293917656
702430000000,-0.0181403756142
702470000000,-0.0165205597878
702470000000,-0.0169410705566
702510000000,-0.0164778232574
702510000000,-0.0169469118118
702550000000,-0.0166273713112
702550000000,-0.0164076685905
702590000000,-0.0155551433563
702590000000,-0.0168097019196
702630000000,-0.016016304493
702630000000,-0.0162754058838
702670000000,-0.016973555088
702670000000,-0.0151219964027
702710000000,-0.0158177614212
702710000000,-0.0150877833366
702750000000,-0.0145112276077
702750000000,-0.0154458284378
702790000000,-0.0162526369095
702790000000,-0.0165350437164
702830000000,-0.0161808133125
702830000000,-0.0163010954857
702870000000,-0.0151596069336
702870000000,-0.0146744847298
702910000000,-0.0145112872124
702910000000,-0.0143961310387
702950000000,-0.0158309936523
702950000000,-0.0155344009399
702990000000,-0.0152683854103
702990000000,-0.0159660577774
703030000000,-0.0152660012245
703030000000,-0.0163488984108
703070000000,-0.0153609514236
703070000000,-0.0148589015007
703110000000,-0.0137984156609
703110000000,-0.0130885839462
703150000000,-0.0130885839462
703150000000,-0.0147024989128
703190000000,-0.0145897865295
703190000000,-0.0153413414955
703230000000,-0.0146038532257
703230000000,-0.0131190419197
703270000000,-0.0138800740242
703270000000,-0.0116742253304
703310000000,-0.0119060277939
703310000000,-0.0127363204956
703350000000,-0.0145861506462
703350000000,-0.0139898657799
703390000000,-0.0137492418289
703390000000,-0.0133951306343
703430000000,-0.0149790644646
703430000000,-0.0144619345665
703470000000,-0.013442158699
703470000000,-0.0143085718155
703510000000,-0.0149202942848
703510000000,-0.014523267746
703550000000,-0.0138049721718
703550000000,-0.0144607424736
703590000000,-0.0137615203857
703590000000,-0.0143713951111
703630000000,-0.0137217640877
703630000000,-0.0133922100067
703670000000,-0.0131209492683
703670000000,-0.0133594274521
703710000000,-0.0134912133217
703710000000,-0.0130373835564
703750000000,-0.0125187039375
703750000000,-0.0129739642143
703790000000,-0.0133967399597
703790000000,-0.0132506489754
703830000000,-0.013047516346
703830000000,-0.0136368870735
703870000000,-0.0133891701698
703870000000,-0.0121914744377
703910000000,-0.0122876167297
703910000000,-0.0105929374695
703950000000,-0.0100224018097
703950000000,-0.00892728567123
703990000000,-0.00741690397263
703990000000,-0.00397306680679
704030000000,-0.00267565250397
704030000000,0.000693798065186
704070000000,0.000463366508484
704070000000,0.000642538070679
704110000000,-0.000656723976135
704110000000,-0.0013410449028
704150000000,-0.00157302618027
704150000000,-0.00393009185791
704190000000,-0.00457215309143
704190000000,-0.00369334220886
704230000000,-0.00431799888611
704230000000,-0.00266653299332
704270000000,-0.00453907251358
704270000000,-0.00376278162003
704310000000,-0.00531774759293
704310000000,-0.0062090754509
704360000000,-0.00761634111404
704360000000,-0.00815999507904
704360000000,-0.00832283496857
704400000000,-0.0092698931694
704400000000,-0.0103252530098
704410000000,-0.00963366031647
704430000000,-0.0102531909943
704470000000,-0.0116782784462
704510000000,-0.0109878182411
704510000000,-0.0116811990738
704550000000,-0.0118902921677
704550000000,-0.0116577744484
704590000000,-0.0120070576668
704590000000,-0.0135521888733
704630000000,-0.0133326053619
704630000000,-0.0140896439552
704670000000,-0.0141777992249
704670000000,-0.0138202905655
704710000000,-0.0141068100929
704710000000,-0.0146171450615
704750000000,-0.0160318613052
704750000000,-0.0162104964256
704790000000,-0.0168876051903
704790000000,-0.0175119042397
704830000000,-0.0184406042099
704830000000,-0.0181100964546
704870000000,-0.0185006856918
704870000000,-0.0181610584259
704910000000,-0.0191782712936
704910000000,-0.0191226005554
704950000000,-0.0198068022728
704950000000,-0.0198515057564
704990000000,-0.0204545259476
704990000000,-0.0208235383034
705030000000,-0.0220549106598
705030000000,-0.0212112665176
705070000000,-0.0232117772102
705070000000,-0.0215165615082
705110000000,-0.0220883488655
705110000000,-0.0231847763062
705150000000,-0.0243026018143
705150000000,-0.0249665379524
705190000000,-0.0254521965981
705190000000,-0.0258740186691
705230000000,-0.0251616835594
705230000000,-0.0254467725754
705270000000,-0.0269430875778
705270000000,-0.0252963900566
705310000000,-0.0252103805542
705310000000,-0.0255764126778
705350000000,-0.0258939266205
705350000000,-0.0274490714073
705390000000,-0.0270110368729
705390000000,-0.0270729064941
705430000000,-0.0267007946968
705430000000,-0.0269692540169
705470000000,-0.0276663899422
705470000000,-0.0270978212357
705510000000,-0.0271139144897
705510000000,-0.0274783372879
705550000000,-0.0281201601028
705550000000,-0.0274298191071
705590000000,-0.0297443270683
705590000000,-0.0287174582481
705630000000,-0.0279756188393
705630000000,-0.0286318659782
705680000000,-0.0278260707855
705680000000,-0.0284962058067
705680000000,-0.0287764668465
705720000000,-0.0284466147423
705720000000,-0.0289974212646
705740000000,-0.0279029011726
705750000000,-0.0276059508324
705790000000,-0.0279383659363
705830000000,-0.0278230905533
705830000000,-0.0281900763512
705870000000,-0.0284916162491
705870000000,-0.0281599164009
705910000000,-0.0276710391045
705910000000,-0.0266590118408
705950000000,-0.0267369151115
705960000000,-0.027396261692
705960000000,-0.0264816880226
706000000000,-0.027623295784
706000000000,-0.0266311764717
706010000000,-0.0266705155373
706030000000,-0.0273465514183
706070000000,-0.0269439816475
706110000000,-0.0260895490646
706110000000,-0.025105535984
706150000000,-0.0253483057022
706150000000,-0.024224281311
706190000000,-0.0244203209877
706190000000,-0.0257900953293
706230000000,-0.0270506739616
706230000000,-0.0259858965874
706270000000,-0.0255529284477
706270000000,-0.0250747203827
706310000000,-0.0243958234787
706310000000,-0.0248237252235
706350000000,-0.0236575007439
706350000000,-0.024166226387
706390000000,-0.024836063385
706390000000,-0.0232258439064
706430000000,-0.0243362188339
706430000000,-0.0230333209038
706470000000,-0.0227758288383
706470000000,-0.0235195159912
706510000000,-0.0227729082108
706520000000,-0.023509323597
706520000000,-0.0248438715935
706550000000,-0.0227673649788
706550000000,-0.0226054787636
706570000000,-0.0201846957207
706590000000,-0.0209900140762
706630000000,-0.0204173922539
706670000000,-0.0211187601089
706670000000,-0.0196998715401
706710000000,-0.0207560062408
706710000000,-0.0201696157455
706750000000,-0.0200304985046
706750000000,-0.0199761986732
706790000000,-0.0198120474815
706790000000,-0.0203290581703
706830000000,-0.0195817947388
706830000000,-0.0199041366577
706870000000,-0.0189507007599
706870000000,-0.0179750919342
706910000000,-0.0169651508331
706910000000,-0.0178261995316
706950000000,-0.0171737670898
706950000000,-0.0170527696609
706990000000,-0.0168981552124
706990000000,-0.0161536335945
707030000000,-0.0161317586899
707030000000,-0.0159893035889
707070000000,-0.0173324942589
707070000000,-0.0157611370087
707110000000,-0.0162026882172
707110000000,-0.0162393450737
707150000000,-0.016179561615
707150000000,-0.017321228981
707190000000,-0.0166069865227
707190000000,-0.0153219103813
707230000000,-0.0145211219788
707230000000,-0.014650285244
707270000000,-0.0144973397255
707270000000,-0.0139011144638
707310000000,-0.013876914978
707310000000,-0.01382625103
707350000000,-0.0142800211906
707350000000,-0.0138027071953
707390000000,-0.0144119858742
707390000000,-0.0130308270454
707430000000,-0.014001429081
707430000000,-0.0138167142868
707470000000,-0.0145557522774
707470000000,-0.0139355063438
707510000000,-0.0143463015556
707510000000,-0.0134784579277
707550000000,-0.0148706436157
707550000000,-0.0145902037621
707590000000,-0.01381701231
707590000000,-0.0136561393738
707630000000,-0.0147925615311
707630000000,-0.014647603035
707670000000,-0.015419960022
707670000000,-0.0156846642494
707710000000,-0.0147598385811
707710000000,-0.014240860939
707750000000,-0.0140604972839
707750000000,-0.013921558857
707790000000,-0.0141267180443
707790000000,-0.0137014985085
707830000000,-0.0139755606651
707830000000,-0.0152134299278
707870000000,-0.015330851078
707870000000,-0.0144197940826
707910000000,-0.0142765641212
707910000000,-0.0140595436096
707950000000,-0.0141084194183
707950000000,-0.0150570273399
707990000000,-0.0148737430573
707990000000,-0.0140248537064
708030000000,-0.0142161250114
708030000000,-0.0135149359703
708070000000,-0.0141209959984
708070000000,-0.0152130723
708110000000,-0.0155301690102
708110000000,-0.0148693919182
708150000000,-0.0146852135658
708150000000,-0.0136724114418
708190000000,-0.0145708322525
708190000000,-0.0158296227455
708230000000,-0.0154456496239
708230000000,-0.0165292024612
708270000000,-0.0150282382965
708270000000,-0.015064239502
708310000000,-0.0131334662437
708310000000,-0.0126876831055
708310000000,-0.013255238533
708350000000,-0.0130355358124
708350000000,-0.0133048295975
708370000000,-0.0133490562439
708390000000,-0.0132030844688
708430000000,-0.0136089324951
708470000000,-0.0124200582504
708470000000,-0.0131120681763
708510000000,-0.0123666524887
708510000000,-0.0128470659256
708550000000,-0.0122147798538
708550000000,-0.0119184851646
708590000000,-0.0117065906525
708590000000,-0.010973572731
708630000000,-0.0115740299225
708630000000,-0.011878490448
708670000000,-0.0132583975792
708670000000,-0.0124015212059
708710000000,-0.0122953057289
708710000000,-0.0118719935417
708750000000,-0.011888563633
708750000000,-0.0119776725769
708790000000,-0.0125815272331
708790000000,-0.011797606945
708830000000,-0.01125395298
708830000000,-0.0117416977882
708870000000,-0.0116680860519
708870000000,-0.0115610361099
708910000000,-0.0117089152336
708910000000,-0.0109537243843
708950000000,-0.0106798410416
708950000000,-0.0109313130379
708990000000,-0.0114798545837
708990000000,-0.0119224786758
709030000000,-0.011461853981
709030000000,-0.010896384716
709070000000,-0.0110761523247
709070000000,-0.0111547708511
709110000000,-0.0107355713844
709110000000,-0.0105686187744
709150000000,-0.0113736391068
709150000000,-0.0112590193748
709190000000,-0.0114089846611
709190000000,-0.0110580921173
709230000000,-0.0121093392372
709230000000,-0.0106508135796
709270000000,-0.0108114480972
709270000000,-0.0116208195686
709310000000,-0.0112470388412
709310000000,-0.0120726823807
709350000000,-0.0118815302849
709350000000,-0.0118635296822
709390000000,-0.0118926763535
709390000000,-0.0112797617912
709430000000,-0.0111075639725
709430000000,-0.0116691589355
709470000000,-0.0104020237923
709470000000,-0.0109518766403
709510000000,-0.0182337760925
709510000000,-0.0383748412132
709550000000,-0.0585808157921
709550000000,-0.0786392688751
709590000000,-0.0995100140572
709590000000,-0.120211660862
709630000000,-0.140731036663
709630000000,-0.157629072666
709670000000,-0.181199789047
709670000000,-0.202697515488
709710000000,-0.220630764961
709710000000,-0.242243170738
709750000000,-0.263422787189
709750000000,-0.281276881695
709790000000,-0.304219722748
709790000000,-0.324542880058
709830000000,-0.347126841545
709830000000,-0.369206726551
709870000000,-0.390854418278
709870000000,-0.412146806717
709910000000,-0.43514996767
709910000000,-0.459245026112
709950000000,-0.483434855938
709950000000,-0.506740480661
709990000000,-0.529776901007
709990000000,-0.554250180721
710030000000,-0.580719679594
710030000000,-0.606690406799
710070000000,-0.632523149252
710070000000,-0.656731575727
710110000000,-0.683225095272
710110000000,-0.710536181927
710150000000,-0.73783737421
710150000000,-0.763231769204
710190000000,-0.789382219315
710190000000,-0.796201914549
710200000000,-0.803823873401
710230000000,-0.812798410654
710230000000,-0.821792647243
710250000000,-0.829346865416
710270000000,-0.839629784226
710310000000,-0.838260367513
710350000000,-0.835599035025
710350000000,-0.83132687211
710390000000,-0.828112319112
710390000000,-0.82435977459
710430000000,-0.822206512094
710430000000,-0.81900845468
710470000000,-0.816977277398
710470000000,-0.813567265868
710510000000,-0.812034487724
710510000000,-0.809534609318
710550000000,-0.808279663324
710550000000,-0.805772989988
710590000000,-0.803344219923
710590000000,-0.80297383666
710630000000,-0.801160931587
710630000000,-0.799974665046
710670000000,-0.799426421523
710670000000,-0.79582887888
710710000000,-0.794618025422
710710000000,-0.792592525482
710750000000,-0.790505766869
710750000000,-0.789479002357
710790000000,-0.787876725197
710790000000,-0.786403790116
710830000000,-0.783452913165
710830000000,-0.782966598868
710870000000,-0.780903100967
710870000000,-0.779322832823
710910000000,-0.777545958757
710910000000,-0.775863841176
710950000000,-0.773008316755
